"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YHR208W",4419.92370448775,-0.958507906067664,0.0830420139450737,-11.5424453301632,8.06007819538343e-31,4.80742234046141e-29
"YHR001W",503.040729520733,0.300468606909787,0.0843800981032236,3.56089425900191,0.000369593910449453,0.00148816929746903
"YHR049C-A",193.341979232926,-0.525229006310276,0.17805481638294,-2.94981633735015,0.0031796288286705,0.00993264375162759
"YHR141C",6204.8673785496,-0.498390656446618,0.0781677227690325,-6.37591372489188,1.81875295571387e-10,2.10658463944935e-09
"YHL021C",210.005081418199,0.528742793579117,0.200609944417136,2.63567588892643,0.00839698943012077,0.0231089204584005
"YHR078W",492.623043577886,0.236495866595271,0.0996645185868752,2.37291936938543,0.0176481160213544,0.0430300683768175
"YHL044W",37.2595837083581,-1.19385352594217,0.286646319723915,-4.1649009381737,3.11487782541849e-05,0.000157396280932864
"YHR074W",1778.67640220723,0.214368333921895,0.0614931946256732,3.48604972024656,0.000490209883547468,0.00190531027819728
"YHL004W",498.83552731271,-0.329912069185422,0.108358164234954,-3.0446443192787,0.00232955631926213,0.00755832660372695
"YHR138C",105.299355330258,1.27081490078589,0.156803746503368,8.10449322241542,5.29658224064546e-16,1.16964663874738e-14
"YHL014C",194.700251040819,-0.405116862972783,0.116150754943442,-3.48785389444993,0.000486914073535354,0.00189712186648512
"YHR021C",5417.3921379023,-0.396041233983274,0.112111775435294,-3.53255697223217,0.000411561535911182,0.00163548301505926
"YHR198C",160.584396701483,-0.540202000433958,0.131905259583191,-4.09537877519783,4.21478724223156e-05,0.000207552254474705
"YHL034C",2075.60418203978,0.293653330762561,0.0682926366253896,4.29992668716773,1.70854620815098e-05,9.1629763869072e-05
"YHR011W",127.256391736142,-0.433599548340255,0.149456245618827,-2.90118051972285,0.00371759647001483,0.0114175652895258
"YHR096C",75.0275445961299,-1.28500804831943,0.234428142339968,-5.48145813677911,4.21834547855396e-08,3.53300273545032e-07
"YHR190W",2175.11887728389,0.702498076732172,0.0631794248191043,11.1190957933468,1.01293358196212e-28,5.05042353131427e-27
"YHR075C",150.248246546059,0.306407132074382,0.129503285214128,2.36601821774444,0.0179805596153086,0.0437150215104379
"YHR109W",120.296425135257,-0.64388872343379,0.142740260768088,-4.51091177758126,6.45495649992435e-06,3.75871645825887e-05
"YHR207C",350.66188023719,-0.224346749231459,0.0871622427171944,-2.57389831006726,0.0100559824146336,0.0268524183138876
"YHR132W-A",153.795020190509,-0.513104083895314,0.174193379264312,-2.94560037851242,0.00322328542488499,0.0100542559049932
"YHR015W",31.052378659051,-3.09048034765952,0.42919932178782,-7.20057136806786,5.99607629262861e-13,9.42535933486595e-12
"YHL015W",13664.1603940153,-0.382307532563433,0.074273071443615,-5.14732358757595,2.64229300016434e-07,1.92941806945639e-06
"YHR006W",430.289634565487,0.247527211716577,0.0758028163683546,3.26540917046866,0.00109306055172348,0.00390588602525153
"YHR092C",488.227933334608,-2.65314323191514,0.177984890939535,-14.9065643600976,2.98733091143539e-50,4.14459692973493e-48
"YHR080C",1013.04346689387,0.805307444702377,0.0798552264378366,10.0845928391333,6.46325801494273e-24,2.53058359824322e-22
"YHR022C",17.3859336992987,-1.75434046900798,0.402545878018737,-4.35811311158507,1.31188581696222e-05,7.21141712648827e-05
"YHL003C",1029.63066103862,-0.360302120481153,0.107338800979963,-3.3566810621297,0.000788840513549034,0.00291679035774619
"YHR046C",332.64832057624,0.21934399731915,0.0861903825403987,2.54487787214936,0.0109315963833086,0.0287930037632173
"YHR120W",445.692245407156,-0.732229301035702,0.0882631804746188,-8.29597683992663,1.07696517161574e-16,2.51765264661232e-15
"YHL030W",2446.08354215345,0.359944684326377,0.0730374519203383,4.92822072597724,8.2981840208985e-07,5.58050689371699e-06
"YHR149C",999.112898488086,-0.292717020895615,0.0815123054169917,-3.59107768327941,0.000329313453963534,0.00134636672850434
"YHR203C",8127.06483044277,-0.433451631827116,0.0838030421552588,-5.17226607387445,2.31271940619121e-07,1.708307320638e-06
"YHR112C",377.776243567374,0.684158162637977,0.110561084774837,6.18805580671804,6.09107664298552e-10,6.57753826320365e-09
"YHR027C",7373.99134885848,1.14217906918403,0.0728133708167227,15.6863918861687,1.87409610360736e-55,3.62438828279459e-53
"YHR188C",1823.68617380298,0.257558648889338,0.0693716966820528,3.71273388439367,0.000205032439576313,0.000879971102472111
"YHR179W",7375.93357218364,0.518091472125939,0.11084743775793,4.67391473005765,2.95512063793524e-06,1.83280659973787e-05
"YHR014W",17.7470081876224,-1.72615563777783,0.433962416625605,-3.97766159383117,6.95963244802354e-05,0.000327313001350672
"YHR171W",124.304296178658,-0.379073876823611,0.146473268482572,-2.5880072230976,0.009653295643274,0.0259617921598713
"YHR176W",62.6393833559887,-1.08778064425343,0.202103227169491,-5.38230220015824,7.35391670422151e-08,5.91837281290564e-07
"YHR063C",858.7582711001,-0.257011516336443,0.0674519405061389,-3.81029091836212,0.000138803358869425,0.000614936928176286
"YHL035C",1454.39746038004,0.511987713266191,0.153674981778396,3.33162696582904,0.000863399050567612,0.003159525654084
"YHR018C",1804.09719403025,-0.813300817369213,0.119090624307987,-6.82925983548369,8.53538571965257e-12,1.19334349757967e-10
"YHR076W",513.761452938837,0.487967105434791,0.0906348066579498,5.38388201429445,7.2896295914219e-08,5.87404243086548e-07
"YHR061C",195.332569396421,-0.558275732780381,0.117965186560986,-4.73254651694856,2.21720470730915e-06,1.40100994475713e-05
"YHR037W",1146.75550041678,1.15551829334162,0.0757695703003909,15.25042690305,1.63560245780664e-52,2.54595485017609e-50
"YHR012W",397.029289111396,0.366953850598744,0.0864319919211481,4.24557900891045,2.18029662737878e-05,0.000114335686737316
"YHR144C",233.787968863438,-0.860257908063253,0.113956174760147,-7.54902408644297,4.38531774739017e-14,7.88368953911101e-13
"YHR077C",1329.57671627249,0.332998085464136,0.0992218059968666,3.35609780651092,0.000790506070079118,0.00292125636319915
"YHR036W",258.675060168497,-0.658613082525723,0.111674104762977,-5.89763476433144,3.68749072135561e-09,3.61498706354708e-08
"YHR123W",490.310357888043,-0.367311980961464,0.126127791082738,-2.91222083418962,0.00358868822548797,0.0110535754126758
"YHL012W",153.719129001937,-0.54765044113539,0.179534828863812,-3.05038551350288,0.00228547795891673,0.00743421015994218
"YHR211W",183.945075009703,0.55143653027137,0.133979146978298,4.11583849209528,3.85774380627033e-05,0.000191596272152663
"YHR032W-A",25.9015501465113,-1.04194083585586,0.335556629821953,-3.10511175538007,0.00190207144072065,0.00638559701982074
"YHR140W",17.3181162019739,-1.16273504719353,0.386763811017906,-3.00631810440945,0.00264432206864218,0.00848043389048964
"YHR044C",53.4730544668488,-0.781318896704848,0.210086867911153,-3.71902777395526,0.00019999106312838,0.000861230070772822
"YHR202W",179.492992487389,-0.496913278176568,0.13520581503608,-3.67523599516757,0.0002376296561712,0.0010016859086424
"YHR213W-B",5.26485195439122,1.33690310929527,0.555618391002838,2.40615345162043,0.0161214913938837,0.0399097587570851
"YHR104W",480.754729047176,0.43009878997288,0.12075265837699,3.56181632565067,0.000368298016441956,0.00148455762828942
"YHL022C",24.9683734576281,-1.10567737649487,0.338430935816492,-3.26706946522881,0.00108667012817604,0.00388958427258526
"YHR032W",949.144549447109,-0.594128162195358,0.0698918650478452,-8.50067689263466,1.88488337877164e-17,4.77354195369866e-16
"YHL028W",161.12761604551,-2.57104677975855,0.229222447724122,-11.2163830605845,3.38847443476446e-29,1.77256097071039e-27
"YHL033C",7220.7940324891,-0.653370136062562,0.048910863235882,-13.3583848829566,1.05835652592304e-40,1.02339868915771e-38
"YHR029C",235.49339595075,-2.06877326254845,0.132116534736859,-15.6587006060134,2.8975689655914e-55,5.43890739364832e-53
"YHR063W-A",947.425563060792,0.249825678622142,0.10321402563307,2.42046250100041,0.0155007779408441,0.0386127887659903
"YHL040C",944.644146807518,1.41590960800211,0.117714003405723,12.0283871675141,2.52036108282247e-33,1.64132086026255e-31
"YHR191C",260.965038152419,0.275443248853374,0.103496644661936,2.66137370687803,0.00778225294618824,0.0217250397805679
"YHR103W",1433.32702400496,-0.283788826805117,0.0508280634732949,-5.583309837374,2.35983783141138e-08,2.05183719891927e-07
"YHR082C",2490.21319112878,0.990778191932987,0.0718396023347858,13.7915322431182,2.86607061389903e-43,2.99856764883665e-41
"YHR057C",522.293634998285,0.535871493121622,0.102797149894768,5.21290224164958,1.85908878809169e-07,1.39420736141025e-06
"YHL024W",192.382157999861,0.431913716667835,0.177356777151458,2.43528171635072,0.01488019957111,0.0373145122447246
"YHR128W",1640.07094335303,-0.637463384618103,0.115447509434252,-5.52167290348644,3.35787158061186e-08,2.87264563370843e-07
"YHR047C",2440.68978215059,1.29705279491122,0.146213853610211,8.87092955205881,7.25378339156705e-19,2.11386509611785e-17
"YHL026C",153.853353141788,-0.4699268075558,0.130075511608139,-3.612723115566,0.000302998197436924,0.001248376046509
"YHR028C",1486.70941164328,-0.697070884279297,0.108453994074102,-6.42734175195997,1.2985466274548e-10,1.53468973637344e-09
"YHR067W",141.882894248233,-0.990015334282812,0.143727629665052,-6.88813512467978,5.65285055268761e-12,8.05278844358311e-11
"YHR137W",215.184739989652,1.53557893412806,0.25770554653843,5.95865690418531,2.54319397320253e-09,2.57629586301246e-08
"YHR041C",380.460709433836,-0.603112788427912,0.0959192373007004,-6.28771459615754,3.22173497419411e-10,3.63913497439058e-09
"YHR200W",1306.65299642624,0.357487981036159,0.0925669866976553,3.86193818973275,0.000112491030262276,0.000505932174160566
"YHR114W",563.079322095337,0.389725091792052,0.128359964441341,3.03618884196677,0.00239589256410486,0.00774599105578381
"YHL011C",1631.22041441557,-0.206219448050146,0.076520588922102,-2.69495374976893,0.00703984019618154,0.0199415269116869
"YHR199C",456.203907035966,0.838515886326983,0.103679668309981,8.08756335735947,6.08701692935669e-16,1.33956351872946e-14
"YHR193C",5886.58158153599,-0.226449158921952,0.0466789840142607,-4.85120153542267,1.22715771623461e-06,8.09062039773687e-06
"YHR030C",659.402442202868,1.00690417613905,0.0649980505984133,15.4912980753861,3.97189266032293e-54,7.04128304393915e-52
"YHL050C",29.348836880019,-1.28017457746838,0.383308351755677,-3.33980350703231,0.000838376854027134,0.00307678038090924
"YHR162W",1682.09673167406,-0.526657520065543,0.0806790209051051,-6.52781248653227,6.67371717841196e-11,8.17498330760558e-10
"YHR010W",11783.7283627871,-0.429112494130186,0.100610102464589,-4.26510344009655,1.9980960926206e-05,0.000105736726891415
"YHR005C",1322.75549157328,-0.774813981402452,0.111517483387377,-6.94791487278267,3.70724576933597e-12,5.43899827583958e-11
"YHR205W",1553.24906254669,0.248105269197897,0.103786900080236,2.39052586603983,0.016824264002518,0.0413448027971005
"YHR111W",488.20658011056,0.404462942245734,0.0888166423451692,4.55390939767645,5.26580423612351e-06,3.10882170535987e-05
"YHR049W",1084.8645163804,-0.340200966673926,0.118141486273926,-2.87960628737248,0.00398172060186342,0.012123731336399
"YHR209W",139.488256899225,1.06788213832478,0.134223540743968,7.95599737874423,1.77694162868238e-15,3.74271995849867e-14
"YHR107C",1017.85299653367,0.17824010917904,0.0620073921264598,2.8744977504542,0.00404670652801736,0.012286432474694
"YHR071W",1679.96396489907,0.249983367918651,0.0876518290444003,2.85200401000214,0.00434445525629413,0.0130784497385232
"YHR216W",1005.87429847346,-3.21634492956209,0.149982311697314,-21.4448283478463,5.10341745048481e-102,2.71416751408284e-99
"YHR143W-A",300.150961822044,0.497479463681416,0.0963703118724884,5.16216513172285,2.44109800621388e-07,1.79276035393061e-06
"YHL008C",513.184331538849,-0.486998916862785,0.077858215563293,-6.25494577983091,3.9765403957425e-10,4.46015479888025e-09
"YHL048W",333.214578598868,-0.650908163393167,0.116589544679826,-5.58290338280903,2.36536163545691e-08,2.05384189897769e-07
"YHR136C",32.6772835288755,1.65643366954724,0.307463607479758,5.38741375971234,7.14787539223412e-08,5.76910094584637e-07
"YHL001W",1810.24659241686,-0.203313626533026,0.0712318601857907,-2.85425125783228,0.00431383985899805,0.0129985486214002
"YHR214C-B",172.065097300343,-4.64319439157681,0.361240909043363,-12.8534567246907,8.22510144471896e-38,6.81722044418135e-36
"YIL146C",184.72884779262,0.432430837123135,0.124927615885358,3.46145112958821,0.000537271656956832,0.00206061761700631
"YIL010W",362.78259002236,0.264095558058253,0.103073615694892,2.56220329788373,0.0104010415421415,0.0276350737393617
"YIL117C",668.774175461005,2.46915599875907,0.152185015031772,16.2246985896974,3.37369607505077e-59,7.689617268205e-57
"YIL050W",218.897944918154,-0.785564882837176,0.14534346356139,-5.40488621633384,6.48495466144878e-08,5.26551916658602e-07
"YIL107C",318.691209539621,0.358148863312986,0.119387290951169,2.99989103077542,0.00270076209132046,0.00862244305493105
"YIL150C",263.210873218445,-0.325841352369297,0.10893860846753,-2.99105484229144,0.00278015558519894,0.00885376893450082
"YIL045W",79.8860123509616,-0.522038933869785,0.183284600851452,-2.84824219516885,0.00439614548614213,0.0132278172996507
"YIL158W",316.7661821657,-0.304395811865561,0.0873778094640335,-3.48367410138448,0.000494581326961302,0.00191996230454199
"YIR039C",71.0643286886686,0.854574255103623,0.194521470081089,4.39321302037962,1.11687592256916e-05,6.24270479651323e-05
"YIL119C",146.66298100846,-0.316429730859066,0.136675151161275,-2.31519576287632,0.02060222104358,0.0490061031308712
"YIL016W",360.264045457634,-0.394120918861516,0.0984051972122472,-4.00508235364285,6.19958786451514e-05,0.000293732514857725
"YIL026C",1167.42885297446,0.327838627071642,0.0772639854273625,4.24309754743171,2.20455550069638e-05,0.000115418155910125
"YIL139C",99.5352990993717,-0.783225800248049,0.16406358845379,-4.7739160628481,1.80677709873183e-06,1.15887954212126e-05
"YIL068C",458.041440816867,-0.234147249735707,0.0820301719335342,-2.85440398595565,0.00431176628240919,0.0129984376071495
"YIL065C",152.143169920337,0.469651484196036,0.131974075377903,3.55866470631603,0.000372745012778467,0.00149842950534886
"YIL009W",1169.16752597907,-0.323633888011637,0.086523892818957,-3.74039906744384,0.000183728314986286,0.000796031300911389
"YIR004W",706.835483964934,0.244471533682284,0.0792457083007272,3.08498136901681,0.00203564904305187,0.00675234521453068
"YIL092W",203.352468842278,-0.35829524098889,0.108569814690332,-3.30013680147502,0.000966377091192602,0.00349825218150379
"YIL002W-A",365.605457087297,0.907715532887833,0.159418659192558,5.69391022033014,1.2416239070528e-08,1.12125856096862e-07
"YIL133C",7890.39347369326,-0.586151891428653,0.0683388075535711,-8.57714543773925,9.72566132212224e-18,2.50278913539452e-16
"YIR002C",837.336192782445,0.354380368068178,0.0635587420541247,5.57563533536266,2.46628082481097e-08,2.13565864639669e-07
"YIL108W",707.386875011658,0.591710181855292,0.0873547977557905,6.77364262818718,1.25579651950561e-11,1.71984836641305e-10
"YIR019C",39.0762364506065,0.928806605952468,0.280187889355252,3.31494201298197,0.000916621368430163,0.00333896914459968
"YIL134W",159.05230492447,-0.526375287120013,0.128919218305072,-4.08298540776449,4.44608157795744e-05,0.000217765868231192
"YIL011W",131.063692949338,-0.823903891741241,0.220821533441031,-3.73108491233832,0.000190656943909994,0.000823256167817037
"YIL128W",1157.40918189477,0.346226868414682,0.0731636832185577,4.73222305362099,2.22074184163793e-06,1.40185701615562e-05
"YIL147C",1824.33319083141,0.370580801214165,0.0638164863571901,5.80697594568229,6.36112711212623e-09,5.97010488670435e-08
"YIL005W",1046.06422917989,-0.169903628048166,0.0700689913990346,-2.42480481958967,0.0153166189862343,0.0382436081260358
"YIR033W",1541.0567673968,-0.390477833942786,0.0715940401100098,-5.45405502109934,4.92339570249622e-08,4.0806638147183e-07
"YIL132C",38.4166672726789,-0.813943565431153,0.252159550946101,-3.22789108077502,0.00124706447512487,0.00439225468004796
"YIL051C",2280.16996010815,-0.67028886756129,0.152344535384627,-4.39982219164607,1.08339612455283e-05,6.07044255214766e-05
